date_key,time_of_day_key,track_key,artist_group_key
20220901,182400,8d7aae4b0a275ba7398b3eb0ae520407,b008dae75f900f1ae77c393ce09443d6
20220901,182000,7f56aaa32c8461baf78150a5ab45bfd3,6676e02a276e326b4a26603b12e4d069
20220901,181400,fade19e3c25c3b2123cee4c556ac6c7f,7113eb77228f85a2750a644769fbae55
20220901,181000,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220901,180600,588a5d393471967082e122a7952312eb,f553c71a5eba64a27c963183c2fc11fb
20220901,120900,7f6a10c663a7c8c0420acd68bdc1b690,07178614884bc31e67ba8c7788b307af
20220901,92300,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220901,91900,fcb365a0fe57ed5251dc9abf008b1d03,0584055986f0d3282f41abc3210fbe4d
20220901,91600,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220901,90900,f71fd5d85aaa77a1888caecb89d966dd,21132f2c6e8fbc139ee6ca60aba5d2b8
20220901,90600,2702fd0a26b20f4e85f9c2bdcf923c2d,addb70fbc6ee82e7ef3a75ce2d02ed79
20220901,90300,d43b9ea1864f36514d4ae0a86aa3d702,d4151ccebfbae55e8f7c0f68f6d18e4d
20220901,90000,020734a0698ebe1c239e402678b63b33,673dc41553f303219cb70356e3371ed3
20220901,85600,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220901,85300,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220901,85000,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220901,84500,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220901,83900,9baea1af56b2d221bed38f531370274a,47ae60c1d9ef030e31f4a1d2d9beda02
20220901,83700,3008408261bd5c3462cdd4010ee7f659,df4221ef9fbaf674db2012f124f820ca
20220901,83400,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220901,83100,b02c87a207e611e2a7ad38a1ab52ee09,cf43f10b09902f2ebbda588a0165ef71
20220901,82800,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220901,82400,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220901,82200,71cff8b6052f16d438f2359abc7ce0ba,1df995d40262c973a10dbbbb9dc083ad
20220901,81700,c0d77f61b6c7947ce75062515e9596be,db241f59be138f177e2b5762a2832358
20220901,81400,1784ae825b9e6b6b648ae20deec36b58,0de657b3a31b30062fbcc8495b843da3
20220901,81000,9dbcda8f9bea5cd7cea4d55959c184b6,5135062d57657bab4b3d637519c213f9
20220901,80700,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220901,80400,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220901,80100,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220901,75600,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220901,75300,4b00fbc94a189cad6856951ec8888546,c17453e7b42e882fe25f80899edbcc00
20220901,75100,3008408261bd5c3462cdd4010ee7f659,df4221ef9fbaf674db2012f124f820ca
20220901,74700,69c7a947748b2eb098f0cbf219f64762,bb2279259e6b1b5264e862e863804e03
20220901,74300,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220901,74000,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220901,73900,42559c321688a2e2d22fa9e90cc414f6,7ae068e144aab71b5c9f9b0a517ade9f
20220901,73100,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220901,72700,6927f7cf5bb787e09eb0a408909ac027,65e7ab04fcc156c5ac0413df832ec4d0
20220901,72400,81cf6107131a3583e2b0b762cb9c2862,afc79829a0020dc5100e3ed6853848ec
20220831,211300,9dbcda8f9bea5cd7cea4d55959c184b6,5135062d57657bab4b3d637519c213f9
20220831,210800,019da19e4a81f5b2626826c26882a161,d1b40656265ec8b4ce88f13ea959dd2e
20220831,210600,a262d96b882ce93046cb1ee9ca90e62b,4525d4dfcb8bfe71fa1ae4062784ee07
20220831,203300,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220831,203100,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220831,202800,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220831,201100,b02c87a207e611e2a7ad38a1ab52ee09,cf43f10b09902f2ebbda588a0165ef71
20220831,200800,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220831,200500,097d3f3505ee7c4a5dfad9071b57160e,531e10bd1d52c0272e7e0745ee159e44
20220831,195600,2931f51a03b8637a6689c7b101ab650b,de59f89341e3af296cadfd619358f1f4
20220831,195300,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220831,194900,fade19e3c25c3b2123cee4c556ac6c7f,7113eb77228f85a2750a644769fbae55
20220831,194600,71cff8b6052f16d438f2359abc7ce0ba,1df995d40262c973a10dbbbb9dc083ad
20220831,194300,13ae976a6b4f98acb0ddad53f8671201,1e2a0ede7b582f5ac268f2afd5b3f820
20220831,190900,fcb365a0fe57ed5251dc9abf008b1d03,0584055986f0d3282f41abc3210fbe4d
20220831,175300,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220831,175000,30be14d0e8a89200daf8c2078cb3c9b6,3ae597b8abd36902d42ba3c6e81ba856
20220831,174600,645d54d5f3cdc04cc783859b9de19f75,d98b9d9514e4018cc64d27b2c2fe1db3
20220831,174400,7f959bd03e6fd380de4d1205938a2547,56a7b9bc0674bf23e33be87a82113006
20220831,174100,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220831,173600,2e787b9032f2c33bce508e4af521a561,aab2f6c6c2ef4679444dcbf14dd28742
20220831,173300,b02c87a207e611e2a7ad38a1ab52ee09,cf43f10b09902f2ebbda588a0165ef71
20220831,173000,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220831,172700,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220831,172300,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220831,172000,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220831,171800,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220831,171400,f71fd5d85aaa77a1888caecb89d966dd,21132f2c6e8fbc139ee6ca60aba5d2b8
20220831,170900,42559c321688a2e2d22fa9e90cc414f6,7ae068e144aab71b5c9f9b0a517ade9f
20220831,170600,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220831,170200,1784ae825b9e6b6b648ae20deec36b58,0de657b3a31b30062fbcc8495b843da3
20220831,165900,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220831,165600,b90579b3596b873ab8249baf3af7f120,0c87191cd623f685c1ca6f0805ee2997
20220831,165300,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220831,164800,a6d7ca7a68e60d311eeb100f68d54568,ad7d9a2a58dec50873bbe48b670e3784
20220831,125900,1099e000ceea3b6abcb57ac3b91bfa79,8c359ca94573d25a14f54f198780f995
20220830,214600,71cff8b6052f16d438f2359abc7ce0ba,1df995d40262c973a10dbbbb9dc083ad
20220830,91400,6927f7cf5bb787e09eb0a408909ac027,65e7ab04fcc156c5ac0413df832ec4d0
20220830,91100,5b6c3a6a3a4732b75b1dbb6f19515709,ff4f95570867c76b2b0df2b272c903d9
20220830,90800,35d6e464a69f55b566ed0371653e8d73,2c7d4e45931b3faf96a02ee4303985be
20220830,82300,9dbcda8f9bea5cd7cea4d55959c184b6,5135062d57657bab4b3d637519c213f9
20220830,82100,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220830,81800,81cf6107131a3583e2b0b762cb9c2862,afc79829a0020dc5100e3ed6853848ec
20220829,222200,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220829,221800,019da19e4a81f5b2626826c26882a161,d1b40656265ec8b4ce88f13ea959dd2e
20220829,221600,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220829,201000,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220829,200600,a262d96b882ce93046cb1ee9ca90e62b,4525d4dfcb8bfe71fa1ae4062784ee07
20220829,194300,676e26b6a10f0c8bfe2bcf44fffe1788,a8332e19b58439b116bf82c593890e9f
20220829,194000,67f5abc7a86faadabfe87d95e1eb176e,18dabf596a0369f7b8dfa12681c280d5
20220829,193700,b64546bec7e2452275f512b95b4e94e7,6ed990a07d4ae2d4ea3e5376ca7455a2
20220829,193300,4becd44631885861700de0e37c885d33,4ea31066810ef3f691bfb50d4c29bac3
20220829,193000,371ab2b9a3b06fa0c5398d83c67676e5,77eec18786434138304d263d59b9b97b
20220829,192600,ee339b39cd68d8a7e32285f3029819ae,6bf0946dd33febfd90735fcc14af3a41
20220829,192300,6a0a8d492cc88499a5a98ab2f309847f,8ba2743336526156e2f0f6e0c7c4d7bb
20220829,191900,404a2ed674363601372c9e6553985068,38561bf2d959bcbde7817ab7b7b47c2c
20220829,191600,1e85d8415b25c86cf392b10f0f4ce1dd,6ed990a07d4ae2d4ea3e5376ca7455a2
20220829,191300,e5ebdff1929dd7431cd6274adaf85535,09f68a1bef020195ae52293543f1cf56
20220829,191000,dd9f72cb209dd9f9f157a6c6fa94fa90,9ff6e6862d136c5925ab370d696dbe9f
20220829,190800,2f7c1d5092d37c16347c63a628feaa64,9498cfff62ca3992ca606d9f3744891a
20220829,190500,fc5069dc5c5e8232a63eb498ff919511,6a689ff9fad460d6a88f41ad18a458d8
20220829,190200,d5b8c0214acfae31f7948f91b9a88d0a,a8f0db59a9b370c0e6b237c3908e6375
20220829,102000,42559c321688a2e2d22fa9e90cc414f6,7ae068e144aab71b5c9f9b0a517ade9f
20220829,101600,f68289013f0f0d3ebbe3ab69ebb57bc9,81fb1057a606f23e8b80beeb2ba9ca81
20220829,101300,645d54d5f3cdc04cc783859b9de19f75,d98b9d9514e4018cc64d27b2c2fe1db3
20220829,100700,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220829,100400,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220828,122600,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220828,122300,c0d77f61b6c7947ce75062515e9596be,db241f59be138f177e2b5762a2832358
20220828,122100,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220828,121500,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220828,121200,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220828,120800,645d54d5f3cdc04cc783859b9de19f75,d98b9d9514e4018cc64d27b2c2fe1db3
20220827,111400,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220827,111100,c0d77f61b6c7947ce75062515e9596be,db241f59be138f177e2b5762a2832358
20220827,110800,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220827,110400,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220827,110200,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220826,194900,d5e88c702c003acb8ea18aef115391fe,1e575ac239b3c58c2a1d831b0ea19808
20220826,193300,41d11046dc412b60c5c4cf2f1164aeb8,51898a7c9ebaa7a323f0e65ba0cd4e2d
20220826,193100,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220826,192800,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220826,192400,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220826,192000,7f56aaa32c8461baf78150a5ab45bfd3,6676e02a276e326b4a26603b12e4d069
20220826,191700,b02c87a207e611e2a7ad38a1ab52ee09,cf43f10b09902f2ebbda588a0165ef71
20220826,191400,6e66584fb4e1076d58faf87f2ed0faec,00e161356dd6e9c27f9fd23367f121a0
20220826,191100,1099e000ceea3b6abcb57ac3b91bfa79,8c359ca94573d25a14f54f198780f995
20220826,190800,b02c87a207e611e2a7ad38a1ab52ee09,cf43f10b09902f2ebbda588a0165ef71
20220826,190400,097d3f3505ee7c4a5dfad9071b57160e,531e10bd1d52c0272e7e0745ee159e44
20220826,190100,6f1fbe1040fd6e2c24db8ba4a17178a8,aa7430a310666b3420a5a638d026caf8
20220826,185600,9baea1af56b2d221bed38f531370274a,47ae60c1d9ef030e31f4a1d2d9beda02
20220826,185200,019da19e4a81f5b2626826c26882a161,d1b40656265ec8b4ce88f13ea959dd2e
20220826,184800,91f1e65fbc78107b0aee1bc9b6d5935c,94103a7e806981d48381a9c7bc3d5109
20220826,184600,94282a89e664befda761623d0f273f34,8928917cfb918fefa94d1094288baf77
20220826,184300,71cff8b6052f16d438f2359abc7ce0ba,1df995d40262c973a10dbbbb9dc083ad
20220826,184000,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220826,183700,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220826,183500,013d36be364a17745d594e35e2f75c9b,2d102562b6be0d5e31696a4754155a71
20220826,183000,a6d7ca7a68e60d311eeb100f68d54568,ad7d9a2a58dec50873bbe48b670e3784
20220826,182600,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220826,182400,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220826,182100,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220826,181800,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220826,181600,b90579b3596b873ab8249baf3af7f120,0c87191cd623f685c1ca6f0805ee2997
20220826,181200,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220826,180800,42559c321688a2e2d22fa9e90cc414f6,7ae068e144aab71b5c9f9b0a517ade9f
20220826,180600,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220826,180200,d43b9ea1864f36514d4ae0a86aa3d702,d4151ccebfbae55e8f7c0f68f6d18e4d
20220826,175900,31da8f98e9ab829ba6b2817f7dfdfdb7,65e7ab04fcc156c5ac0413df832ec4d0
20220826,175700,6f1fbe1040fd6e2c24db8ba4a17178a8,aa7430a310666b3420a5a638d026caf8
20220826,175200,6e72c81cb7cf438b579ea6324850d3b6,e410357735f0bc81244f2b353440c093
20220826,174700,9baea1af56b2d221bed38f531370274a,47ae60c1d9ef030e31f4a1d2d9beda02
20220826,174400,9f1d849948d5f1e53b3bdf207faf7554,fd350a32703704eb70999bd5760c4a61
20220826,173900,a6d7ca7a68e60d311eeb100f68d54568,ad7d9a2a58dec50873bbe48b670e3784
20220826,111700,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220826,111400,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220826,111200,30be14d0e8a89200daf8c2078cb3c9b6,f6af7fe1db7194fc88168da1b14cae1c
20220826,104500,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220826,104200,8d9144ba134b48a74d50f02c34e2da1d,bb2279259e6b1b5264e862e863804e03
20220826,103900,ba16c0d86003055c449d8321f246e394,8ba4525b4120c9c7adc5098643ed22f7
20220826,103100,3008408261bd5c3462cdd4010ee7f659,fd90da7832a81ed1bfb37088c966d8f7
20220826,102800,020734a0698ebe1c239e402678b63b33,8d1cbb9f83b37db303185e4b8a892095
20220825,214500,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220825,214000,fc6c9a50eabbea892acaf10e13ce0ce5,be05b49960df40ff2a1c9ceff6afe302
20220825,200100,9baea1af56b2d221bed38f531370274a,6409ea036dfce6940c5e2d5a16cd5bdc
20220825,195700,9dbcda8f9bea5cd7cea4d55959c184b6,5135062d57657bab4b3d637519c213f9
20220825,195300,0a0dbc6c9929694664a0a63f29f88530,5014d53af8fcf4d507fc5e7b5d3b911d
20220825,195000,f71fd5d85aaa77a1888caecb89d966dd,21132f2c6e8fbc139ee6ca60aba5d2b8
20220825,182500,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220825,182300,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220825,182000,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220825,181800,13ae976a6b4f98acb0ddad53f8671201,1e2a0ede7b582f5ac268f2afd5b3f820
20220825,140300,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220825,140000,a262d96b882ce93046cb1ee9ca90e62b,4525d4dfcb8bfe71fa1ae4062784ee07
20220825,135600,f71fd5d85aaa77a1888caecb89d966dd,21132f2c6e8fbc139ee6ca60aba5d2b8
20220825,131500,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220825,131200,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220825,130900,d5b8c0214acfae31f7948f91b9a88d0a,a8f0db59a9b370c0e6b237c3908e6375
20220825,130700,4d1db8bec336ac05d0ceca12fe48c6d8,7559a1d9a98449c4cfcc5f46481b66c7
20220825,130300,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220825,130100,3008408261bd5c3462cdd4010ee7f659,fd90da7832a81ed1bfb37088c966d8f7
20220825,125800,60b6ec2b638e2c9b5c275ab93d1eb6fd,f53fdbcf3dec0f72b6e7d992a99e7f83
20220825,125300,fc6c9a50eabbea892acaf10e13ce0ce5,be05b49960df40ff2a1c9ceff6afe302
20220825,125000,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220825,120900,9dbcda8f9bea5cd7cea4d55959c184b6,5135062d57657bab4b3d637519c213f9
20220825,120400,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220825,114200,5b6c3a6a3a4732b75b1dbb6f19515709,87ed85c4dbe2610ee62774dbaf748a46
20220825,113900,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220825,113600,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220825,113300,1099e000ceea3b6abcb57ac3b91bfa79,8c359ca94573d25a14f54f198780f995
20220825,113000,4fa0cbf3465a45776989329db7bc1746,fb121a7bc55d665ddb384908751d7581
20220825,112700,4b00fbc94a189cad6856951ec8888546,c17453e7b42e882fe25f80899edbcc00
20220825,112400,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220825,112200,dfa947efdf62f3927c3a2156b49aed18,27616d98bb050657ca794c94b92d347a
20220825,111700,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
20220825,111400,2702fd0a26b20f4e85f9c2bdcf923c2d,addb70fbc6ee82e7ef3a75ce2d02ed79
20220825,111100,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220825,110700,7f56aaa32c8461baf78150a5ab45bfd3,6676e02a276e326b4a26603b12e4d069
20220825,110400,6e72c81cb7cf438b579ea6324850d3b6,e410357735f0bc81244f2b353440c093
20220825,110100,d5b8c0214acfae31f7948f91b9a88d0a,a8f0db59a9b370c0e6b237c3908e6375
20220825,105800,24c87c1856b82467b32733bc5b17e053,4be5fe4e4ceea5c61e1db708a117b23a
20220825,105600,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220825,105300,a9684ec6f5b99aef1758713c1d83ed61,de59f89341e3af296cadfd619358f1f4
20220825,104900,69c7a947748b2eb098f0cbf219f64762,bb2279259e6b1b5264e862e863804e03
20220825,104600,06fdb8123773ef64d2c903098ba28ccd,e670e5cae4434f49011d171be8641f97
20220825,104300,41d11046dc412b60c5c4cf2f1164aeb8,51898a7c9ebaa7a323f0e65ba0cd4e2d
20220825,104100,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220825,103900,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220825,103500,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220825,103300,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220825,102900,e1d8093df9341c2c207bd388cb6a2701,e204a738c0bed0fca7449271383bdf05
20220825,102400,65fe83900d4f9b6302da60e2358f5ce9,65e7ab04fcc156c5ac0413df832ec4d0
20220825,102100,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220825,101700,588a5d393471967082e122a7952312eb,f553c71a5eba64a27c963183c2fc11fb
20220825,101200,ba16c0d86003055c449d8321f246e394,5c4320032b6f22094d4d3d4ad6991b92
20220825,101000,9f1d849948d5f1e53b3bdf207faf7554,fd350a32703704eb70999bd5760c4a61
20220825,94700,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220825,94500,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220825,94200,c0d77f61b6c7947ce75062515e9596be,db241f59be138f177e2b5762a2832358
20220825,94000,94282a89e664befda761623d0f273f34,8928917cfb918fefa94d1094288baf77
20220825,93700,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220825,93400,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220825,93200,8b1855c77c528ec2dd65196030635ded,d7afa983886989e03fd1cae4a3d5c856
20220825,92900,8d9144ba134b48a74d50f02c34e2da1d,bb2279259e6b1b5264e862e863804e03
20220825,92600,436d6cc7f0d356108f231ff3f1c19823,5d33c1c8bd04f66b1263f0757ea5c47c
20220825,92300,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220825,92100,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220825,85000,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220825,84700,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220825,84300,6e66584fb4e1076d58faf87f2ed0faec,00e161356dd6e9c27f9fd23367f121a0
20220825,84000,019da19e4a81f5b2626826c26882a161,d1b40656265ec8b4ce88f13ea959dd2e
20220825,83300,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220825,82900,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220825,82500,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220825,82300,9089a0b6f6e0b7e84fbf6e19afa8dc44,e54ca469914bc262b958dc327fbe1253
20220825,82000,9baea1af56b2d221bed38f531370274a,47ae60c1d9ef030e31f4a1d2d9beda02
20220825,81800,30be14d0e8a89200daf8c2078cb3c9b6,3ae597b8abd36902d42ba3c6e81ba856
20220825,81500,4fa0cbf3465a45776989329db7bc1746,fb121a7bc55d665ddb384908751d7581
20220825,81200,71cff8b6052f16d438f2359abc7ce0ba,1df995d40262c973a10dbbbb9dc083ad
20220825,81000,5786a7e30b2e6bbe5a000822c2c31d90,f8fe538593781e212f1b3f646f62dc3c
20220825,80800,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220825,80400,81cf6107131a3583e2b0b762cb9c2862,afc79829a0020dc5100e3ed6853848ec
20220825,80100,2702fd0a26b20f4e85f9c2bdcf923c2d,addb70fbc6ee82e7ef3a75ce2d02ed79
20220825,75800,396a252592165a2c894c6ad961e121ca,9b60922cc52e88e552db4e6721529861
20220825,75400,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220825,75100,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220825,74800,f6c2a69f9bbab5736ebf08177d2398fe,0d31ead6e049c678f03bedb16b8cb9a6
20220825,74600,06fdb8123773ef64d2c903098ba28ccd,e670e5cae4434f49011d171be8641f97
20220825,74200,0a0dbc6c9929694664a0a63f29f88530,5014d53af8fcf4d507fc5e7b5d3b911d
20220825,74000,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220825,73600,0a38f3385f51313a430e8374b584d787,45bdcc1468ef0cc28232c29b48211e37
20220825,72900,9f9b2cc815388d1e24839fd03b496f25,647be0e1f877b120efa01b45ade8e372
20220825,72300,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
20220825,71900,69c7a947748b2eb098f0cbf219f64762,bb2279259e6b1b5264e862e863804e03
20220824,215100,4b00fbc94a189cad6856951ec8888546,c17453e7b42e882fe25f80899edbcc00
20220824,214600,fade19e3c25c3b2123cee4c556ac6c7f,7113eb77228f85a2750a644769fbae55
20220824,214300,1099e000ceea3b6abcb57ac3b91bfa79,8c359ca94573d25a14f54f198780f995
20220824,214000,06fdb8123773ef64d2c903098ba28ccd,e670e5cae4434f49011d171be8641f97
20220824,213600,436d6cc7f0d356108f231ff3f1c19823,5d33c1c8bd04f66b1263f0757ea5c47c
20220824,204400,901574e237a77a39ddb6a5810d7422bb,de59f89341e3af296cadfd619358f1f4
20220824,174800,a9684ec6f5b99aef1758713c1d83ed61,de59f89341e3af296cadfd619358f1f4
20220824,174500,d5b8c0214acfae31f7948f91b9a88d0a,a8f0db59a9b370c0e6b237c3908e6375
20220824,174100,a3fa9884ca5bbbf287ab3b2c7ef03f9f,de59f89341e3af296cadfd619358f1f4
20220824,173900,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220824,173300,e1d8093df9341c2c207bd388cb6a2701,e204a738c0bed0fca7449271383bdf05
20220824,172900,1099e000ceea3b6abcb57ac3b91bfa79,8c359ca94573d25a14f54f198780f995
20220824,140500,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220824,140200,3085cdf610e0f07acf20944e4bd5208e,9e813f3bbed9c83f5cd5aa09e59d5bd8
20220824,135900,6e0a7283378b935e9aafc8396226ccd1,a5d7a76ed317dcb0be7e81e6c3067636
20220824,135600,cc856fbb8ea35021b1e8425e2541e799,b2efd512c85a4ef8dc655794f1cad4ba
